"","gene","LFC"
"2666","Amillepora15159",-0.193008598100021
"2667","Amillepora15156",0.0356799537907669
"2668","Amillepora15162",-0.160799161262657
"2669","Amillepora15154",-0.02872724234373
"2670","Amillepora15163",-0.302953753247172
"2671","Amillepora15155",-0.022581293920861
"2672","Amillepora15153",-0.0969554933704987
"2673","Amillepora15165",0.0280903627264327
"2674","Amillepora15167",-0.378511549185566
"2675","Amillepora15174",0.266903817173774
"2676","Amillepora15171",0.163024210515957
"2677","Amillepora15172",-0.0521745161773533
"2678","Amillepora15166",-0.314243198517005
"2679","Amillepora15169",-0.438352609831794
"2680","Amillepora15170",-0.476968425299142
"2681","Amillepora15179",-0.0316088949142384
"2682","Amillepora15180",0.00397756448425975
"2683","Amillepora15176",0.108686464897531
"2684","Amillepora15175",0.0434253821863609
"2685","Amillepora15182",-0.221819047890169
"2686","Amillepora15178",-0.0850868671011684
"2687","Amillepora15177",0.302412383180229
"2688","Amillepora15181",0.354698005659526
"2689","Amillepora15184",-0.655475613049212
"2690","Amillepora15185",0.108283768281091
"2691","Amillepora15192",-0.0905936780698819
"2692","Amillepora15190",0.157100726105885
"2693","Amillepora15188",-0.474488557986208
"2694","Amillepora15194",0.111004036054927
"2695","Amillepora15196",-0.00263830124640575
"2696","Amillepora15195",-0.226868154989055
"2697","Amillepora15197",-0.0985709797680999
"2698","Amillepora15205",-0.634791082134014
"2699","Amillepora15202",-0.534026735467907
"2700","Amillepora15207",-0.0810066490728322
"2701","Amillepora15198",-0.35940895451553
"2702","Amillepora15203",0.162525975170128
"2703","Amillepora15218",-0.132441196659981
"2704","Amillepora15216",-0.514297802273198
"2705","Amillepora15214",0.0206557105256301
"2706","Amillepora15211",0.017121669993764
"2707","Amillepora15208",-0.286999868941456
"2708","Amillepora15217",-0.0700294797504232
"2709","Amillepora15215",0.427090122376975
"2710","Amillepora15219",0.110620409840391
"2711","Amillepora15213",-0.410573566723673
"2712","Amillepora15222",0.14569137304419
"2713","Amillepora15220",-0.165163634328334
"2714","Amillepora15224",0.148563132671891
"2715","Amillepora15229",-0.160111912653723
"2716","Amillepora15228",1.08707723482093
"2717","Amillepora15230",-0.052781418353109
"2718","Amillepora15226",-0.195101896450166
"2719","Amillepora15235",-0.109068661644468
"2720","Amillepora15243",0.325207029684561
"2721","Amillepora15241",-0.022539903671579
"2722","Amillepora15239",0.102685045310284
"2723","Amillepora15237",-0.141257292563945
"2724","Amillepora15245",0.22400244863945
"2725","Amillepora15246",0.0158595191735889
"2726","Amillepora15249",0.349097228842233
"2727","Amillepora15248",0.092114032081543
"2728","Amillepora15250",0.94005526504636
"2729","Amillepora15253",-0.50037473331115
"2730","Amillepora15251",0.177968055160503
"2731","Amillepora15260",0.335440289593251
"2732","Amillepora15257",0.304361393385964
"2733","Amillepora15259",-0.820214534719893
"2734","Amillepora15263",0.0925702473721583
"2735","Amillepora15265",0.0910421606618333
"2736","Amillepora15267",0.324905599784839
"2737","Amillepora15261",0.375838902703339
"2738","Amillepora15281",-0.100298978221857
"2739","Amillepora15277",0.0240674288217921
"2740","Amillepora15272",-0.0738707904824096
"2741","Amillepora15278",-0.463372599677399
"2742","Amillepora15282",-0.16329002724497
"2743","Amillepora15271",0.380635767498531
"2744","Amillepora15279",-0.178882943230143
"2745","Amillepora15284",0.732653546172755
"2746","Amillepora15289",-0.322127637044702
"2747","Amillepora15291",0.00467454046551692
"2748","Amillepora15285",-0.464502530039726
"2749","Amillepora15286",0.107102490989503
"2750","Amillepora15294",0.0511935451078635
"2751","Amillepora15296",0.0869307566936083
"2752","Amillepora15292",-0.10769800249604
"2753","Amillepora15295",-0.161172116877834
"2754","Amillepora15305",0.298610229221307
"2755","Amillepora15298",0.00274652516800818
"2756","Amillepora15304",-0.740416508796052
"2757","Amillepora15301",0.0333837150226526
"2758","Amillepora15299",0.118642905406414
"2759","Amillepora15312",0.0497306836780637
"2760","Amillepora15306",-0.356943821085722
"2761","Amillepora15310",-0.349868175499163
"2762","Amillepora15307",-0.177169380707579
"2763","Amillepora15311",0.00402580545915802
"2764","Amillepora15316",-0.648305042859527
"2765","Amillepora15317",-0.111263906487864
"2766","Amillepora15329",-0.0803015377978935
"2767","Amillepora15326",-0.377841464301102
"2768","Amillepora15325",-0.0272180358846565
"2769","Amillepora15324",-0.363693876708128
"2770","Amillepora15327",-0.366162901651967
"2771","Amillepora15323",-0.0142708710045928
"2772","Amillepora15328",-0.106849676869699
"2773","Amillepora15330",0.0645893775707501
"2774","Amillepora15322",0.202108688216668
"2775","Amillepora15321",0.764780644820712
"2776","Amillepora15333",0.191253414287405
"2777","Amillepora15335",-0.5824246641122
"2778","Amillepora15331",-0.383062210548276
"2779","Amillepora15336",0.0206284085197172
"2780","Amillepora15334",0.178000398661984
"2781","Amillepora15337",-0.350748058495685
"2782","Amillepora15346",-0.125995236379
"2783","Amillepora15342",-0.222792194498654
"2784","Amillepora15339",-0.346231021154116
"2785","Amillepora15347",-0.516529183258973
"2786","Amillepora15345",0.0226463141364626
"2787","Amillepora15341",-0.317801019120736
"2788","Amillepora15348",-0.481070013996117
"2789","Amillepora15354",0.00766413083988657
"2790","Amillepora15350",-0.0199964504423867
"2791","Amillepora15356",0.285476055209414
"2792","Amillepora15355",0.215235383296918
"2793","Amillepora15351",-0.138738544188701
"2794","Amillepora15353",-0.329338130698058
"2795","Amillepora15349",-0.72907987590966
"2796","Amillepora15368",-0.0127939533278639
"2797","Amillepora15364",0.702533912494163
"2798","Amillepora15360",-1.04487591831438
"2799","Amillepora15361",0.0133074385573644
"2800","Amillepora15363",-0.353260173617944
"2801","Amillepora15369",-0.0133256133215437
"2802","Amillepora15358",0.0999660736080411
"2803","Amillepora15375",-0.16603144490998
"2804","Amillepora15370",0.0355164873292869
"2805","Amillepora15376",0.135019730413135
"2806","Amillepora15373",0.291625209777426
"2807","Amillepora15372",-0.0776174685992295
"2808","Amillepora15377",-0.211871532607365
"2809","Amillepora15383",0.230049118828089
"2810","Amillepora15380",-0.108625542152821
"2811","Amillepora15379",-0.13204179939549
"2812","Amillepora15382",0.392767564951593
"2813","Amillepora15378",-0.0785135623618257
"2814","Amillepora15381",-0.112202887935914
"2815","Amillepora15389",-0.129664104113486
"2816","Amillepora15387",-0.0276285609664873
"2817","Amillepora15385",-0.175632024284545
"2818","Amillepora15386",-0.0607544426869206
"2819","Amillepora15390",0.0104363923048301
"2820","Amillepora15391",-0.117342308728301
"2821","Amillepora15392",0.0244262728354209
"2822","Amillepora15393",-0.152760169862704
"2823","Amillepora15400",-0.238442124422275
"2824","Amillepora15398",-0.380886985177298
"2825","Amillepora15402",0.123531761212545
"2826","Amillepora15395",0.088642793093508
"2827","Amillepora15403",0.056864542998973
"2828","Amillepora15399",-0.484898793064196
"2829","Amillepora15397",-0.299514766356221
"2830","Amillepora15401",-0.13239166036119
"2831","Amillepora15406",-0.49271430700707
"2832","Amillepora15407",0.315715330918953
"2833","Amillepora15408",-0.0320855019165149
"2834","Amillepora15412",-0.738820258443908
"2835","Amillepora15413",-0.0523534103164708
"2836","Amillepora15415",0.0572805252605655
"2837","Amillepora15411",0.00638884272975542
"2838","Amillepora15414",-0.543316187978575
"2839","Amillepora15409",0.139259060528943
"2840","Amillepora15422",0.0856266579100237
"2841","Amillepora15427",-0.0972427944368806
"2842","Amillepora15426",0.181329771027712
"2843","Amillepora15424",-0.0448713992499591
"2844","Amillepora15425",0.315535722144456
"2845","Amillepora15416",-0.0860608078587386
"2846","Amillepora15429",0.00373057120342732
"2847","Amillepora15437",-0.13421038981618
"2848","Amillepora15435",-0.314941765539924
"2849","Amillepora15432",-0.320249838667879
"2850","Amillepora15438",0.155346437452749
"2851","Amillepora15436",-0.250038566677585
"2852","Amillepora15434",-0.0428305652724843
"2853","Amillepora15443",0.349231619349147
"2854","Amillepora15439",-0.331326409559542
"2855","Amillepora15446",0.0260929576023613
"2856","Amillepora15457",0.0450311281271569
"2857","Amillepora15452",-0.117925118910084
"2858","Amillepora15451",0.0320903020310772
"2859","Amillepora15450",0.341604194470315
"2860","Amillepora15449",0.297153840298734
"2861","Amillepora15448",-0.328756983945632
"2862","Amillepora15463",0.461711425449128
"2863","Amillepora15464",0.0382664498358512
"2864","Amillepora15461",0.217498954634617
"2865","Amillepora15466",-0.536813778071669
"2866","Amillepora15465",-0.163450618144969
"2867","Amillepora15459",0.284348681860137
"2868","Amillepora15460",0.661814477723388
"2869","Amillepora15474",0.069291600453885
"2870","Amillepora15475",0.195729642964854
"2871","Amillepora15476",0.208907057762612
"2872","Amillepora15467",0.0371777712485117
"2873","Amillepora15477",-1.14648382755809
"2874","Amillepora15473",-0.424930041011247
"2875","Amillepora15478",0.0620199504133211
"2876","Amillepora15480",-0.0294433797592658
"2877","Amillepora15482",-0.00341489190608095
"2878","Amillepora15492",0.395580840423856
"2879","Amillepora15489",0.609579814345227
"2880","Amillepora15490",0.288168485161841
"2881","Amillepora15485",0.622804732329551
"2882","Amillepora15497",-0.159481718848651
"2883","Amillepora15499",-0.0799467997284121
"2884","Amillepora15498",-0.170511189961214
"2885","Amillepora15496",0.2730626887249
"2886","Amillepora15495",-0.106858899420879
"2887","Amillepora15509",-0.0388585472261615
"2888","Amillepora15506",0.573431123954958
"2889","Amillepora15504",0.710552314400656
"2890","Amillepora15508",0.0285970867121796
"2891","Amillepora15510",0.00205838216900626
"2892","Amillepora15503",-0.0707419211900156
"2893","Amillepora15515",0.275363113311532
"2894","Amillepora15516",0.0355299286692652
"2895","Amillepora15511",-0.00652244604743962
"2896","Amillepora15517",0.162013723964575
"2897","Amillepora15518",-0.138821820371894
"2898","Amillepora15519",0.219299896556407
"2899","Amillepora15513",-0.00186899470296891
"2900","Amillepora15512",-0.0995131150047946
"2901","Amillepora15521",-0.0499140917558784
"2902","Amillepora15520",-0.0262174903528744
"2903","Amillepora15522",-1.10654212601936
"2904","Amillepora15523",-0.0424642619943931
"2905","Amillepora15527",-0.0119456906902742
"2906","Amillepora15526",-0.262867872982848
"2907","Amillepora15531",0.0827894351226255
"2908","Amillepora15532",0.067774743634337
"2909","Amillepora15525",0.0630777536131441
"2910","Amillepora15533",0.14170172738204
"2911","Amillepora15536",0.426727642171227
"2912","Amillepora15538",-0.240260018632243
"2913","Amillepora15534",-0.197193932213347
"2914","Amillepora15548",0.186189571682184
"2915","Amillepora15544",0.0736823224109659
"2916","Amillepora15547",0.0357518441775713
"2917","Amillepora15541",-0.0877869950847337
"2918","Amillepora15545",-0.0479483912273266
"2919","Amillepora15546",-0.228136936474082
"2920","Amillepora15537",-0.228295537246807
"2921","Amillepora15539",0.0152085867468631
"2922","Amillepora15554",0.0739028172764314
"2923","Amillepora15556",0.131558436340793
"2924","Amillepora15553",-0.26678028868808
"2925","Amillepora15558",-0.516895514448814
"2926","Amillepora15564",0.186906251931817
"2927","Amillepora15565",0.0867416818443041
"2928","Amillepora15566",-0.0820804720039196
"2929","Amillepora15568",0.170427412888094
"2930","Amillepora15559",0.00221243363642151
"2931","Amillepora15561",0.144682609918896
"2932","Amillepora15576",0.0957220063009135
"2933","Amillepora15571",-1.03902420139194
"2934","Amillepora15570",0.00723075298025098
"2935","Amillepora15567",-0.398971540604785
"2936","Amillepora15574",-0.307252260078624
"2937","Amillepora15569",0.116183298638221
"2938","Amillepora15577",0.122487839022455
"2939","Amillepora15575",0.226860014933646
"2940","Amillepora15572",0.0346837835334447
"2941","Amillepora15573",0.0930021399493196
"2942","Amillepora15578",-0.133544698408399
"2943","Amillepora15586",0.264497098608424
"2944","Amillepora15581",-0.11959293201316
"2945","Amillepora15580",-0.145131600929445
"2946","Amillepora15591",-0.11927913036545
"2947","Amillepora15589",0.138357669905247
"2948","Amillepora15588",-0.229783787735213
"2949","Amillepora15587",-0.137839693584162
"2950","Amillepora15596",0.234852078437989
"2951","Amillepora15593",0.257242792266945
"2952","Amillepora15598",-0.392842332385557
"2953","Amillepora15602",-0.16139191257596
"2954","Amillepora15609",0.497278733626261
"2955","Amillepora15614",0.0914068565225154
"2956","Amillepora15612",-0.0185073343648566
"2957","Amillepora15623",-0.261931717727494
"2958","Amillepora15615",-0.469197239524591
"2959","Amillepora15606",-0.488741697796939
"2960","Amillepora15629",-0.0451226028354914
"2961","Amillepora15639",-0.527013072214571
"2962","Amillepora15630",-0.102098850849283
"2963","Amillepora15644",0.207409317016362
"2964","Amillepora15647",-0.519749873996299
"2965","Amillepora15656",-0.438794955608697
"2966","Amillepora15652",-0.292642439135422
"2967","Amillepora15650",-0.303594672203202
"2968","Amillepora15662",-0.957221005257366
"2969","Amillepora15660",0.0453877220454474
"2970","Amillepora15663",0.0356338625316391
"2971","Amillepora15665",0.344764137755707
"2972","Amillepora15673",-0.679640897194923
"2973","Amillepora15670",-0.317724703873414
"2974","Amillepora15671",-0.523677886534299
"2975","Amillepora15675",0.0810182811760107
"2976","Amillepora15681",0.0427894436664831
"2977","Amillepora15678",0.0341016482338612
"2978","Amillepora15683",0.747861075602934
"2979","Amillepora15686",-0.00886449858091907
"2980","Amillepora15691",0.158214276052457
"2981","Amillepora15693",-0.219585804724608
"2982","Amillepora15702",0.861273792112021
"2983","Amillepora15706",-0.589046328984123
"2984","Amillepora15705",0.104029166017424
"2985","Amillepora15714",0.00634459604926442
"2986","Amillepora15717",-0.342833886995113
"2987","Amillepora15718",-0.175808767878369
"2988","Amillepora15723",-0.35222884677672
"2989","Amillepora15721",-0.115810782860521
"2990","Amillepora15728",-0.914328012935039
"2991","Amillepora15732",1.30254615595394
"2992","Amillepora15724",-0.276050779446605
"2993","Amillepora15733",-0.235139164965221
"2994","Amillepora15737",0.420830673852771
"2995","Amillepora15734",0.0156423122824993
"2996","Amillepora15736",-0.00375357745453043
"2997","Amillepora15742",0.176651490330997
"2998","Amillepora15739",-0.364725110926336
"2999","Amillepora15748",-0.16043549920612
"3000","Amillepora15749",-0.331775306651
"3001","Amillepora15746",0.0981273367666064
"3002","Amillepora15751",-0.284474063670694
"3003","Amillepora15754",-0.800856267499962
"3004","Amillepora15760",0.537103203337184
"3005","Amillepora15756",-0.29228742239001
"3006","Amillepora15764",0.0853149297155925
"3007","Amillepora15762",-0.153225490121964
"3008","Amillepora15763",0.0559492387812292
"3009","Amillepora15761",-0.176034626689483
"3010","Amillepora15767",0.12822505189808
"3011","Amillepora15768",-0.167693780316162
"3012","Amillepora15770",0.0383069081046765
"3013","Amillepora15773",-0.384347435002718
"3014","Amillepora15769",-0.0366232362403228
"3015","Amillepora15772",0.689317911643864
"3016","Amillepora15775",-0.163088686141818
"3017","Amillepora15776",-0.182445596043638
"3018","Amillepora15774",-0.427401850631593
"3019","Amillepora15771",-0.113818496361528
"3020","Amillepora15778",0.0102305829713148
"3021","Amillepora15781",0.0414769378143054
"3022","Amillepora15783",-0.735187064986533
"3023","Amillepora15786",0.28969995761565
"3024","Amillepora15791",-0.0852781282348982
"3025","Amillepora15788",-0.446062207871009
"3026","Amillepora15797",-0.452096633510091
"3027","Amillepora15799",0.0560613562438509
"3028","Amillepora15800",-0.945802729527623
"3029","Amillepora15793",0.0886513775509148
"3030","Amillepora15796",0.00907114715291758
"3031","Amillepora15798",-0.114546877650572
"3032","Amillepora15801",0.31874187541724
"3033","Amillepora15804",-0.165267731236667
"3034","Amillepora15810",0.00980475017203796
"3035","Amillepora15803",0.103561513515659
"3036","Amillepora15806",-0.113742429626681
"3037","Amillepora15812",-0.105974492109455
"3038","Amillepora15813",-0.0651586770720988
"3039","Amillepora15814",0.252603834126926
"3040","Amillepora15811",-0.0200273493165511
"3041","Amillepora15818",0.386203089008474
"3042","Amillepora15815",-1.20277308993909
"3043","Amillepora15827",-0.152163735255739
"3044","Amillepora15828",0.0764213070405588
"3045","Amillepora15843",0.216945082467167
"3046","Amillepora15852",-0.210900400373074
"3047","Amillepora15853",-0.0788886417225856
"3048","Amillepora15854",-0.0341206618905383
"3049","Amillepora15861",1.16686144180692
"3050","Amillepora15860",-0.0487096028149037
"3051","Amillepora15873",0.258673320260559
"3052","Amillepora15881",0.324682561243215
"3053","Amillepora15885",-0.0979961478551215
"3054","Amillepora15886",0.181995469151129
"3055","Amillepora15996",0.215335751218673
"3056","Amillepora16012",1.39944469526861
"3057","Amillepora16018",-0.133704205301886
"3058","Amillepora16015",-0.440603245029259
"3059","Amillepora16017",-0.180406656874688
"3060","Amillepora16021",0.0114397035346435
"3061","Amillepora16026",-0.260839901799902
"3062","Amillepora16032",-0.457075395420193
"3063","Amillepora16041",0.449004752123969
"3064","Amillepora16037",-0.318300643156188
"3065","Amillepora16034",0.415302036577286
"3066","Amillepora16036",-0.00205957219253773
"3067","Amillepora16040",0.043653589960954
"3068","Amillepora16039",-0.0599939114789274
"3069","Amillepora16044",-0.574056713960836
"3070","Amillepora16045",0.158784401395524
"3071","Amillepora16049",-0.234988591691104
"3072","Amillepora16048",-0.285494023626671
"3073","Amillepora16061",-0.058592036227396
"3074","Amillepora16069",0.744681986179905
"3075","Amillepora16066",-0.547665836079539
"3076","Amillepora16062",0.215956384231236
"3077","Amillepora16064",0.218707437599071
"3078","Amillepora16063",0.0851629344375145
"3079","Amillepora16078",0.1369706307005
"3080","Amillepora16071",-0.297654772616992
"3081","Amillepora16075",0.353744339809981
"3082","Amillepora16073",-0.424882027774639
"3083","Amillepora16079",0.106506705334139
"3084","Amillepora16077",-0.0668067444425066
"3085","Amillepora16083",-0.0135947343674831
"3086","Amillepora16080",-0.311268620705857
"3087","Amillepora16082",0.139905748965008
"3088","Amillepora16081",0.0525461989137986
"3089","Amillepora16085",-0.283498552483821
"3090","Amillepora16089",-0.165798916362601
"3091","Amillepora16098",0.102664819417534
"3092","Amillepora16096",-0.23524483202635
"3093","Amillepora16088",-0.0961823919971871
"3094","Amillepora16090",0.164272010662305
"3095","Amillepora16092",-0.112358480826352
"3096","Amillepora16087",-2.4310751827193
"3097","Amillepora16102",-0.100997643360551
"3098","Amillepora16103",-0.540942265357697
"3099","Amillepora16107",-0.280983823390457
"3100","Amillepora16099",-0.0899978151661143
"3101","Amillepora16108",0.340054631375706
"3102","Amillepora16110",0.089710005432574
"3103","Amillepora16104",0.337321582747284
"3104","Amillepora16106",-0.128171102353518
"3105","Amillepora16105",-0.382587861245443
"3106","Amillepora16112",0.0382410490624343
"3107","Amillepora16115",0.178287439210499
"3108","Amillepora16116",-0.0274541903243155
"3109","Amillepora16117",0.0605333203809411
"3110","Amillepora16111",0.0838856457827747
"3111","Amillepora16126",0.105999553082669
"3112","Amillepora16118",-0.401154113904583
"3113","Amillepora16121",0.261413386168174
"3114","Amillepora16122",-0.0778370666124734
"3115","Amillepora16129",-0.185361880308527
"3116","Amillepora16131",-0.62821830998616
"3117","Amillepora16133",0.0400880815373172
"3118","Amillepora16135",0.104131523420083
"3119","Amillepora16136",-0.41375577961509
"3120","Amillepora16134",0.0569077747350621
"3121","Amillepora16132",-0.120954205131273
"3122","Amillepora16137",-0.34019092783865
"3123","Amillepora16139",-0.356524381631996
"3124","Amillepora16148",-0.286685074354307
"3125","Amillepora16146",-0.0614877248005167
"3126","Amillepora16162",-0.0167015190367685
"3127","Amillepora16163",0.0652572658028225
"3128","Amillepora16158",-0.168386537578357
"3129","Amillepora16159",0.0661727123964974
"3130","Amillepora16160",-0.0647546473423915
"3131","Amillepora16165",0.0364300059185546
"3132","Amillepora16164",-0.328771742894436
"3133","Amillepora16156",-0.223487045957609
"3134","Amillepora16170",-0.0790137648728787
"3135","Amillepora16169",0.240169967884701
"3136","Amillepora16172",0.617261142197665
"3137","Amillepora16173",0.181178124472365
"3138","Amillepora16184",-0.238064603585668
"3139","Amillepora16180",0.0975773746531046
"3140","Amillepora16183",0.496902455533188
"3141","Amillepora16179",0.0417024459460221
"3142","Amillepora16178",-0.0716263090976782
"3143","Amillepora16189",0.20757463203102
"3144","Amillepora16194",0.0361581288316642
"3145","Amillepora16185",0.0729923912734684
"3146","Amillepora16193",-0.222188739918497
"3147","Amillepora16192",-0.0296412415598538
"3148","Amillepora16191",-0.353578869302568
"3149","Amillepora16188",0.189940955506566
"3150","Amillepora16197",0.154277878312977
"3151","Amillepora16198",-0.0989811066548456
"3152","Amillepora16206",0.354043887143095
"3153","Amillepora16205",-0.285030441227899
"3154","Amillepora16202",-0.156996193647169
"3155","Amillepora16201",-0.360253019415535
"3156","Amillepora16208",-0.593443143953053
"3157","Amillepora16207",-0.00102007286379731
"3158","Amillepora16209",0.051194365552085
"3159","Amillepora16215",-0.137748772247476
"3160","Amillepora16214",-0.212541345745091
"3161","Amillepora16211",0.26081458507621
"3162","Amillepora16213",-0.578951727589631
"3163","Amillepora16217",0.183183390749406
"3164","Amillepora16212",-0.0786104730010808
"3165","Amillepora16220",0.0219588524879144
"3166","Amillepora16229",-0.449286554634067
"3167","Amillepora16226",-0.00634233844551246
"3168","Amillepora16225",-0.078969104492981
"3169","Amillepora16227",0.313563304339529
"3170","Amillepora16236",0.337517256410492
"3171","Amillepora16238",-0.449307890935347
"3172","Amillepora16231",-0.116687690114509
"3173","Amillepora16230",-0.162656155258735
"3174","Amillepora16235",0.372559482500817
"3175","Amillepora16237",0.00980533123008578
"3176","Amillepora16240",-0.458654275691816
"3177","Amillepora16239",0.549556702074798
"3178","Amillepora16241",-0.14082397934771
"3179","Amillepora16243",-0.0298755902562228
"3180","Amillepora16242",-0.108486275481996
"3181","Amillepora16246",-0.0674071594727356
"3182","Amillepora16252",-0.137606127656395
"3183","Amillepora16250",0.0663088042132507
"3184","Amillepora16248",-0.0356596219273739
"3185","Amillepora16251",-0.333140484862922
"3186","Amillepora16257",0.207832658102671
"3187","Amillepora16256",-0.0210823525372323
"3188","Amillepora16263",-0.0353704116905474
"3189","Amillepora16258",0.636248416639579
"3190","Amillepora16255",-0.335450050489263
"3191","Amillepora16260",0.0503069131205187
"3192","Amillepora16265",0.00336236787543806
"3193","Amillepora16259",-0.101632381474503
"3194","Amillepora16261",0.039992763745304
"3195","Amillepora16268",-0.425255548522294
"3196","Amillepora16277",0.0392742951295687
"3197","Amillepora16285",-0.293568034400548
"3198","Amillepora16298",-0.0830678466782534
"3199","Amillepora16299",0.369710287076438
"3200","Amillepora16297",-0.859476740964409
"3201","Amillepora16292",-0.0103420454195338
"3202","Amillepora16306",-0.29090399460874
"3203","Amillepora16308",-0.193795240345195
"3204","Amillepora16307",-0.418183529767647
"3205","Amillepora16305",-0.00200874289832924
"3206","Amillepora16321",0.0855739807662091
"3207","Amillepora16319",0.290569228964096
"3208","Amillepora16320",-0.132792490008002
"3209","Amillepora16318",-0.260424084824303
"3210","Amillepora16316",-0.601388188240227
"3211","Amillepora16317",-0.527639737326482
"3212","Amillepora16314",0.415679125880727
"3213","Amillepora16312",-0.161801717843932
"3214","Amillepora16322",-0.101289134990709
"3215","Amillepora16323",-0.0355499765346754
"3216","Amillepora16324",-0.0756630638002769
"3217","Amillepora16325",0.239666682411297
"3218","Amillepora16331",-0.0643565071433614
"3219","Amillepora16330",-0.0244130673880943
"3220","Amillepora16326",-0.109697241012398
"3221","Amillepora16329",-0.0144281180434112
"3222","Amillepora16334",0.0778083940125446
"3223","Amillepora16328",-0.0240038293516598
"3224","Amillepora16333",0.181438474566044
"3225","Amillepora16332",0.0334733699253217
"3226","Amillepora16344",0.0725374766429795
"3227","Amillepora16343",-0.336624515133977
"3228","Amillepora16336",-0.313888610217364
"3229","Amillepora16345",0.248434751404824
"3230","Amillepora16348",0.0617647660247924
"3231","Amillepora16349",0.009572282186499
"3232","Amillepora16350",0.262942314417651
"3233","Amillepora16353",0.375758747629866
"3234","Amillepora16354",0.989978305693816
"3235","Amillepora16357",0.0779547435300919
"3236","Amillepora16351",-0.187093620473346
"3237","Amillepora16356",0.112275414070997
"3238","Amillepora16355",-0.499333569926714
"3239","Amillepora16358",-0.106688334422686
"3240","Amillepora16360",-0.173125289668427
"3241","Amillepora16367",0.0186074273973045
"3242","Amillepora16366",-0.07277668350138
"3243","Amillepora16374",-0.0906816013799522
"3244","Amillepora16372",0.361913383001211
"3245","Amillepora16380",0.252596107190547
"3246","Amillepora16377",0.359223142555553
"3247","Amillepora16376",-0.111964803249149
"3248","Amillepora16383",-0.179185152232082
"3249","Amillepora16382",0.108530788798574
"3250","Amillepora16388",-0.442387374454137
"3251","Amillepora16385",-0.106743144008621
"3252","Amillepora16386",0.0933232436091043
"3253","Amillepora16387",0.250058373009289
"3254","Amillepora16397",-0.0818028859122126
"3255","Amillepora16396",0.171309541856628
"3256","Amillepora16399",0.166712182642285
"3257","Amillepora16400",0.243540567481803
"3258","Amillepora16404",-0.503009100075981
"3259","Amillepora16403",-0.334221923696191
"3260","Amillepora16401",0.0884507931666897
"3261","Amillepora16402",0.225126224328446
"3262","Amillepora16413",0.203512539003213
"3263","Amillepora16411",0.157836332120961
"3264","Amillepora16419",0.0254770505453366
"3265","Amillepora16415",0.535080863160038
"3266","Amillepora16418",-0.341434782420074
"3267","Amillepora16414",0.1696755602325
"3268","Amillepora16412",-0.329505155387558
"3269","Amillepora16410",-0.420675753708919
"3270","Amillepora16420",0.425546095247218
"3271","Amillepora16426",0.184034783594696
"3272","Amillepora16425",0.542839857476467
"3273","Amillepora16424",0.45084395156196
"3274","Amillepora16421",-0.0520683283265198
"3275","Amillepora16427",-0.207560533986737
"3276","Amillepora16431",0.0229994529919962
"3277","Amillepora16435",-0.26737737262936
"3278","Amillepora16433",0.0491825382498788
"3279","Amillepora16446",0.113981521829478
"3280","Amillepora16448",0.548910157704658
"3281","Amillepora16444",-0.138726157009269
"3282","Amillepora16436",0.194588861872796
"3283","Amillepora16442",0.295011995548593
"3284","Amillepora16438",-0.526393093420291
"3285","Amillepora16440",0.076182713077359
"3286","Amillepora16441",0.100471413600727
"3287","Amillepora16443",-0.137424135070903
"3288","Amillepora16452",0.124202253909254
"3289","Amillepora16453",-0.0531625028573096
"3290","Amillepora16451",0.590050244789228
"3291","Amillepora16455",0.605548615518178
"3292","Amillepora16449",0.96931105712155
"3293","Amillepora16450",0.497529255438205
"3294","Amillepora16459",-0.0772363023209832
"3295","Amillepora16456",-0.499177486606256
"3296","Amillepora16458",0.042031632878355
"3297","Amillepora16463",-0.12928119849463
"3298","Amillepora16460",-0.479036931598796
"3299","Amillepora16464",0.224448952030723
"3300","Amillepora16461",-0.244721799624315
"3301","Amillepora16465",-0.202924416503892
"3302","Amillepora16468",0.39039067199659
"3303","Amillepora16469",-0.134753187652454
"3304","Amillepora16470",0.171972199965176
"3305","Amillepora16473",0.0446197447817794
"3306","Amillepora16475",0.145532584699337
"3307","Amillepora16476",-0.0553943880504077
"3308","Amillepora16472",-0.204971722658827
"3309","Amillepora16487",-0.15632320815192
"3310","Amillepora16489",-0.209255846231698
"3311","Amillepora16483",0.380218369502207
"3312","Amillepora16482",0.0605016272928668
"3313","Amillepora16478",0.0861054360442969
"3314","Amillepora16488",-0.19509762343511
"3315","Amillepora16484",0.0559189745914209
"3316","Amillepora16486",-0.41897375664851
"3317","Amillepora16495",-0.21413628995422
"3318","Amillepora16490",-0.0683106677287211
"3319","Amillepora16492",0.112233887958704
"3320","Amillepora16493",-0.0558722237158168
"3321","Amillepora16502",0.402527621647108
"3322","Amillepora16500",0.154818021071442
"3323","Amillepora16499",0.0428973752234887
"3324","Amillepora16503",-0.0606239016170473
"3325","Amillepora16505",0.0708743118437993
"3326","Amillepora16513",-0.0659471148535574
"3327","Amillepora16516",0.141996645021415
"3328","Amillepora16508",0.135131044721213
"3329","Amillepora16510",-0.0751417736076267
"3330","Amillepora16509",-0.148578580729745
"3331","Amillepora16515",-0.181064391336076
"3332","Amillepora16514",0.0630995423801532
"3333","Amillepora16504",-0.22264632505328
"3334","Amillepora16512",0.000301085614966902
"3335","Amillepora16507",-0.0729055627676202
"3336","Amillepora16506",-0.320041198966598
